id_cnpj,cd_cnae_prin,uf,sacado_indice_liquidez_1m,cedente_indice_liquidez_1m,score_materialidade_evolucao,media_atraso_dias,indicador_liquidez_quantitativo_3m,share_vl_inad_pag_bol_6_a_15d,score_quantidade_v2,score_materialidade_v2,qtd_boletos,valor_total,valor_recebido,atraso_medio,taxa_atraso,taxa_inadimplencia,perda_total,prazo_medio_pagamento,score_risco,classificacao_risco
b111f723c869aed6e1eb843c6d3735eb140b17e63f89594859bc38ae95bda232,2411300.0,MG,0.7519737392055353,0.8530041727895563,943.0,206.75714285714287,0.96,0.00087,969.0,986.0,3.0,96762.32,32960.0,2.0,0.3333333333333333,0.0,63802.32,46.0,1.0,Baixo Risco
638a1d1066dc68b660ff1237ade9758909fac7849ed39bd7a0b4b38a1d06a231,4530704.0,Sem Info,0.542039624788031,0.8530041727895563,364.0,7.0,0.7,1.0,252.0,872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
a20c6b907668b42a0afd7d7c04100fd9cc42f488fd1453230ce00424ab459dd3,4781400.0,MG,1.0,0.8530041727895563,928.0,274.0,0.97,0.0,955.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
a22cded995a280f4b5f9d74d68650c995229fc9de292d39f621a34af8056b0ab,4781400.0,GO,1.0,0.8530041727895563,965.0,263.57142857142856,1.0,0.0,977.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
c6298ccfcdf6f9e6890058eb03ccb5509f62dc9c70566f50f5a61f4131ff5f33,4930202.0,Sem Info,0.5737083828077827,0.7695233706411053,430.0,214.0,0.79,0.0,134.0,971.0,2.0,10586.93,10586.93,0.0,0.0,0.0,0.0,36.0,1.0,Baixo Risco
750896a13962ef8b6b7538d599b84490475d8281408a60b4f7f79b23ed5ef7ff,4782201.0,GO,0.0675701705361809,0.8530041727895563,125.0,24.210526315789476,0.26,0.28917,42.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
c7ac0cd90c2f04f6cca7d9bacb98153848ddb144ceb982097ccfbfaaacae4906,4781400.0,RS,0.9663401718226284,0.5099534809662938,888.0,195.4,0.97,0.03303,981.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
429fcb50c8f76941de64b68e5636c5aed18fe40d47e0ebb3c1165c0f953b001e,4930202.0,PR,0.8272478137673788,1.0,949.0,186.42696629213484,0.95,0.00282,981.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
0ab47ca66be7e2d336c55f58fab9b67811375b5d4af37a273edc05d2e1f214ad,4679604.0,SP,0.7930210929422244,0.8119833736310569,906.0,197.7894736842105,0.93,0.0,924.0,973.0,1.0,1539.0,1539.0,0.0,0.0,0.0,0.0,43.0,1.0,Baixo Risco
7b0862184747c95a0821c6bef217815e627a78cd682e8b987fe457d0e2670916,4649401.0,RJ,0.05,0.555956162721499,515.0,104.66666666666669,0.44,0.29681,612.0,978.0,1.0,705.49,705.49,0.0,0.0,0.0,0.0,84.0,1.0,Baixo Risco
bc564dec2cdee12ac05c2fd12a014581b44f3811abae58e2a7f171e6052ad9dc,4781400.0,Sem Info,1.0,0.8530041727895563,938.0,0.0,0.96,0.0,947.0,987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
9068aa4e6ecf38b66f8ed92f22f74c6f8da9f40c2871327fba948e21e7146b47,1340599.0,RS,0.9937291594076954,1.0,951.0,237.45454545454547,0.96,0.0,971.0,989.0,1.0,5780.0,5780.0,0.0,0.0,0.0,0.0,30.0,1.0,Baixo Risco
f01e7a0630079f292566a297d74ca885168eebb5cf962bdd057abd329e6195ca,4110700.0,SP,0.6248179097743649,0.4445117433969615,509.0,143.36363636363637,0.67,0.043,808.0,984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
3c86143faec47caec19161ce258f64907cf74ffb1fc03d95b602fee917b9d5e2,2221800.0,MG,0.8123272803956622,0.9379220469498708,785.0,158.63636363636363,0.84,0.05176,958.0,987.0,1.0,2469.63,2469.63,0.0,0.0,0.0,0.0,35.0,1.0,Baixo Risco
0dbe712921fbc327c976766e2aee5927964a15feca5db5deae218c083a15d94e,4635402.0,BA,0.8727697718159392,0.9179036609802972,576.0,70.85714285714286,0.86,0.0004,937.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
1381a29cd81979cc091565b426df8a4654707120cb56b32c6d2c896cbe197357,4754701.0,MS,0.5625576357276846,0.8530041727895563,245.0,94.8,0.65,0.0,113.0,977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
4011f544e139c0be75143a4a16020372bc70778daed3f5070e3a5cc649c2f548,4673700.0,SC,0.9299035261709316,0.8735108497263189,440.0,174.58823529411765,0.86,0.10983,882.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
329f67e19a5164429e8677cce78247dadc8bf10de40c3c7de05e06e16d891620,4637106.0,GO,0.8563431039644694,0.945312493099441,940.0,147.05882352941177,0.94,0.2925,978.0,988.0,1.0,457.69,457.69,0.0,0.0,0.0,0.0,16.0,1.0,Baixo Risco
30dd1e8339cb13380ae7f3493740684c5371b95fdf490f389d9af24389fda0c0,1330800.0,SC,0.242763744740689,0.05,141.0,83.41176470588235,0.63,0.61297,62.0,771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
45d85c2baa07bf55dbff36e0c14a1e42589b55c7e6f742df2f0b031f25060564,4631100.0,RJ,0.5003150278908404,0.9005345346417671,506.0,147.56,0.69,0.16735,730.0,984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
e5fa82e40cba1a3f6e2b095f2ba453eca7ea906be3bb54528e2c15729bcd9ed6,4781400.0,AP,0.93144427347851,0.8530041727895563,869.0,90.0,0.98,0.0,958.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
0375b747ff1a0376fa206f8c786d20368edec76826fe47e9374176d84edb4870,4781400.0,MS,0.9214530942508016,0.9262009245463316,937.0,57.86363636363637,0.99,0.22189,971.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
74711e9851b5f884f47a8f6166022ea1e278eb5493386c6882700c9569a1c122,1411801.0,Sem Info,0.1499261215864895,0.05,101.0,97.8125,0.4,0.23137,70.0,680.0,1.0,187.5,187.5,0.0,0.0,0.0,0.0,127.0,1.0,Baixo Risco
e6715c482be461c407fbac459ea58b2b2b4f082b6f25ffd5a3e71f897eb3cb71,4639701.0,PA,0.58906417311264,0.8530041727895563,555.0,74.21532846715328,0.98,0.00877,269.0,954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
e4896c27d68a08ceefa7b753da25845acaff60c3370e1dcb0c4c2b1c2d7bd242,4711302.0,RO,0.865880758617487,0.9061655993402812,952.0,215.21296296296296,0.97,0.09561,982.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
0005f9a401a3e628bfb8a8264a89e8018087737f38c448b128af27a2959365f2,2941700.0,SP,0.8496732604116468,0.8530041727895563,644.0,196.30769230769232,0.9,0.24064,722.0,967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
4464997610fd3fc9a3aaea1e495aac2ed0469480f4a25ce9bc5cd89725e29a80,4744001.0,PE,0.9569852270528264,0.9234654376197616,902.0,229.07142857142856,0.93,0.0,971.0,987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
fc247c092bbf069b75cbc35f8e86c18f4bd31bb868abe9c71c62e42b7c2ab8a6,4781400.0,CE,0.2372604037932746,0.8530041727895563,336.0,117.75,0.75,0.0,64.0,936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
12f6d621a80fcff64ae96d8277d6a413cf0aa428f18eb4bc87c8a37f1ece608c,4679699.0,MG,0.9777753606196654,0.8530041727895563,933.0,182.0,0.94,0.0,980.0,987.0,1.0,359.6,359.6,0.0,0.0,0.0,0.0,26.0,1.0,Baixo Risco
b033f05cb1a3b7666cc74bbf8172ac11f99eb0297174c9095ef65f2e07f24e21,4693100.0,MG,0.9074016068149316,0.8270017140961136,840.0,189.76865671641792,0.89,0.02743,960.0,987.0,2.0,818.1199999999999,818.1199999999999,0.5,0.5,0.0,0.0,40.0,1.0,Baixo Risco
1abfbbb955f6b53f444b9e4ddecf6fadb9c4df3b9d2a13c4f1b2f3ba4dc19f65,4781400.0,SP,0.1785682390233637,0.849995613547191,205.0,128.1,0.35,0.70353,294.0,867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
387639d4f1ba2d5f750ca598a2957a8d3680f5e84aae91b077fd6c7ce9d85c43,4685100.0,SP,0.754791166479113,0.4784640887478924,660.0,101.98507462686568,0.81,0.05312,412.0,972.0,1.0,1228.0,1228.0,0.0,0.0,0.0,0.0,32.0,1.0,Baixo Risco
b5b94f4844786b30fd0d35079f9ad9d187c280e8a8302d0188f9aa1f95955cd7,5829800.0,SP,0.8852426346160113,0.052783937514087,891.0,135.5,0.91,0.0,969.0,987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
0dc7628c56b1331395f3242ac52cdab924751714636fc172e27ee7c97637bcac,3091101.0,AM,0.8700494388925913,0.8530041727895563,825.0,127.50613246116107,0.91,0.02702,978.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
2a34cb52efb878009910085189d45b8d03529b5afc91521f5323f562f3643ce1,7732201.0,SP,0.7991476088365449,0.8488593857441068,844.0,119.52941176470588,0.94,0.02952,974.0,987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
f4735748e014f68628336b948ad47196573ffa06b83e915345719216bb2a0adf,2062200.0,SP,0.8463178739797194,0.8778015506885709,819.0,151.25454545454545,0.93,0.01838,976.0,989.0,1.0,2189.85,2189.85,0.0,0.0,0.0,0.0,40.0,1.0,Baixo Risco
2b894a48a9ffcaec3d788fb73219cdc555f4eddca9cc0509c09710bb898aa68a,4729699.0,MG,0.2985159751622187,0.8530041727895563,114.0,97.25925925925924,0.47,0.05104,52.0,951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
9bd12dad218d8a6c0afa29f98bf6377af011617b5eecb1018801cc3d41c90ba7,4743100.0,PR,0.2014492559673613,0.8530041727895563,58.0,72.71428571428571,0.29,0.58088,91.0,784.0,9.0,43514.48,28775.4,3.7777777777777777,0.5555555555555556,0.0,14739.080000000002,24.555555555555557,1.0,Baixo Risco
0e6b6fc18afbf2fbd07e753e8af9225d439090d7ac1310c32872ec9115296891,4781400.0,AL,0.9058423487565384,0.8530041727895563,165.0,0.0,0.93,0.0,234.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
5f327d13ff58e7bf10feb0b192b7951a818ddde7bcbfbf44b7c92db4cadfcc7b,6110803.0,RS,0.8209836057222766,0.8530041727895563,935.0,118.33333333333331,0.97,0.39811,979.0,985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
d690a36ad297a7392cb97b8993c12c0890ab001f9f1cf6a50ffcc19e575ed1ce,4771701.0,PR,0.3684471408302046,0.8530041727895563,381.0,76.2741935483871,0.82,0.1637,143.0,949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
46149e5f2815c8d3f87802933c01e8a7f839b2c3539bd01be5dda8407baf30a7,4644301.0,SP,0.1883677398517501,0.821051961399915,207.0,76.49597659107535,0.65,0.08476,192.0,971.0,1.0,410912.58,410912.58,0.0,0.0,0.0,0.0,578.0,1.0,Baixo Risco
3539e771e87b659d891b503c90df9ede2f163e765126aab12ab5a5e0cf0d6b9b,4781400.0,RS,0.8288475884804319,0.8207777670450346,756.0,140.0,0.92,0.0,932.0,987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
762813e0b5941a6c67b64d1919971ec65aa75aa979a0544351c2b2da42d0fdeb,4781400.0,PR,0.3044886430228832,0.5628937305428958,643.0,149.875,0.91,0.05852,55.0,906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
712154796cc427e3c01ba3ce9c6d0420ab16abad6ff31beb726c35566ca99cc6,4772500.0,MA,0.9876316540076394,0.8778284214677187,796.0,0.0,0.77,0.0,853.0,984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
2fc415ee3bee6344d032fbd300cf71034286b36dfb9a00d151dd4ff0214ae3db,4520001.0,SP,0.937537310812248,0.985204507090376,947.0,173.86666666666667,0.94,0.1476,980.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
3275c2390cb34073400d92449b6837f3082b1a2b2eb0a3604a1b4291c1d36f80,4771701.0,PR,0.9929454749798556,1.0,952.0,240.44827586206893,0.97,0.0,977.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
de007be61926ffc0386e10ca62b960295025e1af23e8c1e858637040a8a9227f,4781400.0,PE,1.0,0.8530041727895563,955.0,273.4,0.99,0.0,975.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
400f29d19a3e8372490259dec9704c7447119feffcfe1b4ce5b320dc92a911d0,4782201.0,BA,0.785372000378673,0.8530041727895563,877.0,20.0,0.8,0.0,874.0,979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
64bde26a1ee759c168eb11cd89b6bd3557ef07b5b495cbea95f087820a767347,4781400.0,GO,0.9963681447001216,0.8530041727895563,960.0,237.16129032258064,0.99,0.0,979.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
39433ae72281095ade716a00b304f2563726aca445d8f1791daea8209f5850b0,9602501.0,PE,0.05,0.8530041727895563,73.0,275.0,0.08,0.0,49.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
9a020d5937a2e7bca4cd46935c761485514c72d3aa7f8986e60a88589f3bb893,4781400.0,PE,0.967386208736876,0.8530041727895563,853.0,163.0,0.94,0.0,967.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
4a44b3294f316beca5a8a959f7af354f7b96c2ba6ee6f3a99544d4660ccbfb1b,4781400.0,BA,0.5845560914235313,0.8530041727895563,165.0,72.6,0.46,0.0,124.0,926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
c5f78ca144b5bbccf026b61294f51d282e2dbbd6190a1f5829d5b303db873da6,4789005.0,CE,0.8755687559904908,0.7687198490209438,927.0,185.0,0.92,0.0,967.0,989.0,1.0,583.4,583.4,2.0,1.0,0.0,0.0,32.0,1.0,Baixo Risco
22a8a6cbeabfcac026a0a793ce03507aa3e6236cf6db67b82c56e81319731807,3101200.0,Sem Info,0.982082718044333,0.845569103268853,952.0,244.9090909090909,0.95,0.0,981.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
c575d292f76c14d5cebebe13290ff282b40332e85329cf5e5a3f5d59dd9b86cf,1013901.0,SP,0.9719184877283192,0.8530041727895563,954.0,216.75,0.93,0.0,982.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
65717eee57d810ebddef2000031032bf23c1a73b12eb78efb71a909b1e11eece,1931400.0,SP,0.7444578920247757,0.8530041727895563,928.0,191.7761904761905,0.91,0.02984,973.0,984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
68c2e32a5dbd872252d00b00ffe780352f4b89ec5e3b3a2820531b60fa56cd24,4930201.0,SP,0.8287008135703472,0.9720766068954292,695.0,63.142857142857146,0.83,0.08504,881.0,981.0,4.0,9856.0,9856.0,0.0,0.0,0.0,0.0,16.5,1.0,Baixo Risco
dace95a33607df16d788ffc23d02dcce29177471a1273ac50343acda0ae23cff,4651601.0,SP,0.05,0.9392744338498216,433.0,0.0,0.38,0.0,755.0,958.0,1.0,1048.03,1048.03,0.0,0.0,0.0,0.0,24.0,1.0,Baixo Risco
c4f3e90ce1dbf999ba883421a50f40d36e16a4f587bd75b6c64afe6425faffe0,4781400.0,SP,0.9159299169755456,0.8530041727895563,949.0,159.34782608695653,0.98,0.31861,968.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
2e424d0a1072fc6d806641422be992dfb48e746b8b5795766763952f025b0719,4774100.0,Sem Info,0.969098817268206,0.8530041727895563,866.0,128.22222222222223,0.98,0.0,979.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
19e7e5f94c87672bc9a5580de9194a23c8c3d91e590b34f84eace6b5f1f2c19c,1412601.0,SC,0.9382893692569224,0.8530041727895563,880.0,55.0,0.97,0.0,960.0,986.0,1.0,2114.92,2114.92,0.0,0.0,0.0,0.0,86.0,1.0,Baixo Risco
7cb0c9266a8cbb34d1bb49706712b165e55d5af1a00d8022fc3257f8725ff417,4211101.0,SP,0.4413012077043641,0.8530041727895563,175.0,96.54142581888247,0.63,0.1932,104.0,961.0,3.0,1421729.8599999999,1421729.8599999999,0.6666666666666666,0.3333333333333333,0.0,0.0,568.6666666666666,1.0,Baixo Risco
fa9979fa1c85da98c098208fe12df8f84aab250a1eb311325b203e812787d701,2222600.0,SP,0.9058423487565384,0.9657412927226976,943.0,243.04,0.92,0.00195,974.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
61c777202bc5d30685ca27073243bc49940d97c3209582c7fc181bef4b978d43,1091102.0,SP,0.4889000987989584,0.9670472773551666,366.0,144.86111111111111,0.72,0.09686,75.0,953.0,1.0,50000.0,0.0,4.0,1.0,0.0,50000.0,39.0,1.0,Baixo Risco
dbc8f5e1988cd783a50b97c82d62268ed8888f1f7ba763d2256e99a7917c5a81,2751100.0,RJ,0.05,0.905126339719776,130.0,120.846926713948,0.46,0.02439,141.0,987.0,10.0,11374.039999999999,11374.039999999999,0.7,0.4,0.0,0.0,54.6,1.0,Baixo Risco
aa48c9a7b296ae9ce9810c1767b5a98246fc41b050185c6420824f5439c3e49b,2092401.0,SP,0.8349034404026188,0.8784897186077399,776.0,192.48936170212767,0.87,0.01085,956.0,988.0,1.0,15957.13,15957.13,0.0,0.0,0.0,0.0,29.0,1.0,Baixo Risco
4c0ffe54925c9a7bc34c55433c937bf5029816cfbf76917ab828e27cabfa053e,4781400.0,GO,0.9592213562093784,0.8530041727895563,943.0,276.5952380952381,0.98,0.01683,950.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
b88ad44a464259d725ee983cbd95a448042e6f330999c83fe2907f0aaacdc948,1066000.0,SC,0.8768950078476129,1.0,939.0,175.81690140845072,0.94,0.12239,980.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
2d0a2476e34e4c4326a6b411777be33ac3c4795dc0bae5e30256d28189f5a12a,4649406.0,Sem Info,0.9119245686350892,0.7509978778521815,770.0,147.73584905660377,0.87,0.02047,943.0,987.0,7.0,4619.82,3787.52,0.14285714285714285,0.14285714285714285,0.0,832.3,46.42857142857143,1.0,Baixo Risco
8726e4149dfb0b8fa38379fd5295cb203030843e60d55774321d8e6c5d3e58a8,4313400.0,SP,0.5807274339203621,1.0,877.0,145.98850574712642,0.95,0.35574,964.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
f8ff95abd5fd70ac33b711d4f50bfcd792bf9db95985e587da7b62c80ff8d905,4771701.0,PR,0.9899959428726752,0.8530041727895563,863.0,241.8571428571429,0.97,0.00048,962.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
2d5c3170ca0639f5064c8f642ea2865eef98f70a252ca18d170a039a2ca04ac7,4930202.0,SP,0.8161150196046549,0.858621821818001,788.0,153.0,0.9,0.01351,896.0,986.0,2.0,702.95,559.25,0.0,0.0,0.0,143.70000000000002,17.5,1.0,Baixo Risco
e9650a26727cf450425cb23386984d2ca87b1c51679b183e71f25e260d82d0ae,4744001.0,SP,0.9669672509916396,0.9481769500522595,829.0,200.3181818181818,0.96,0.04096,965.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
55cc7adf9b15a9f560284603153b8c504f7ce082ac6c69f9cc5402f1dd8f409b,2592602.0,SP,0.9546325503358156,0.9458383958694684,901.0,151.6206896551724,0.89,0.00155,980.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
d85ac21968c0f910200deb55d9440de82ae075cef82a521b908e1d4f11668d39,1922599.0,PR,0.854893028723296,0.9084522161101428,915.0,251.54794520547944,0.86,0.0,975.0,989.0,1.0,32376.38,32376.38,0.0,0.0,0.0,0.0,60.0,1.0,Baixo Risco
f71d1d1a3f274188f8408409df6dc5a48872165908dc6fca0194f31d163db4cc,4789099.0,SP,0.8909661646730884,0.8280803727017692,913.0,241.22988505747125,0.96,0.0375,971.0,987.0,2.0,7705.76,7705.76,0.0,0.0,0.0,0.0,52.5,1.0,Baixo Risco
699cf17fc3d220321a8151619894a83b8acf39e0b5b379332107926626b4985b,6920601.0,SP,0.9690093490109448,0.8493894228915543,625.0,7.0,0.7,1.0,772.0,985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
bf11da937cf5f4382898647bd89a9709d9df3a70793c8a0b7ba7c6397d14e718,2099199.0,SP,0.05,1.0,95.0,183.81012658227849,0.35,0.01088,220.0,827.0,1.0,1200.0,1200.0,0.0,0.0,0.0,0.0,21.0,1.0,Baixo Risco
d8fa635e99487e05d88fb59e0a2032b20da7f08026b253be6741e5b7162287dd,1121600.0,SP,0.9825339734410627,0.9549705964272256,953.0,253.66666666666663,0.96,0.0,981.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
86cc3b1ddd9b22fa71ae7994fff3e65cd9c7c143ce2d18c1d3e064b20e5e1255,4781400.0,SP,0.9833682831112032,0.8530041727895563,916.0,236.77777777777777,0.95,0.0,970.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
a0c855ae57d398921e950d8b5a240b2996cc281c9053302183e597a5422d0993,4781400.0,SP,0.922427199137701,0.8530041727895563,908.0,43.22222222222222,0.95,0.20579,982.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
a453fd5143d560cfb8338e735e1153e53ef16ae1db88b1a6c738cac82e305743,4781400.0,MG,0.9697234800773952,0.8530041727895563,959.0,161.2,0.98,0.0,980.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
3c705d111ec13ee30079207bb0ea4060b8ec4c5b62f2844b14aace1adeefa1e7,6209100.0,RJ,0.5007857599101936,0.3091620896461081,289.0,106.28782287822878,0.84,0.02083,628.0,987.0,61.0,229655.09,193807.84,0.47540983606557374,0.21311475409836064,0.0,35847.25,102.88524590163935,1.0,Baixo Risco
1c0f40a1c5b1573420f907f6d3f25528b3dcdd68097e38002308696451504d83,5611201.0,DF,0.9276265066422872,0.8530041727895563,955.0,245.7,0.91,0.0,970.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
c3c9896b940d11791f04a4d1ddfbb7f292f16b976a8049ff3cfd7fc6e1a6dc50,4771701.0,PR,0.9516465804307744,0.9130663825368712,951.0,193.86666666666667,0.95,0.26715,976.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
e6ab766b2391938f758b48b40ef6f4d00c35f65984acada0c70bf8981b680aa5,3103900.0,Sem Info,0.8029128779473724,0.6093411509480215,917.0,172.60416666666666,0.91,0.02464,983.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
b521ee460c2ae2f7b40ce8c74d12e2f0a98c8ad7e2f9e4a8503856a4ff20e09a,4781400.0,PA,0.8327586019072574,0.8530041727895563,924.0,195.42857142857144,0.95,0.0,976.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
fd9e551ab505e55ff6ea7c2f298073850cbfad918a32b916b18610d03eb656da,4771701.0,PR,0.9977977716003076,0.8530041727895563,933.0,246.63636363636363,1.0,0.0,984.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
20eafe522cd3e84d7287e1e941ee9f42adeeaac362778e2b11638244c36765b1,4771701.0,PR,0.9901278903967584,0.8530041727895563,809.0,147.5,0.98,0.18242,971.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
cec22bae3fe374545341c3c8a3a8ee220b56df8dc4ee10645b634112ada541c6,4681805.0,Sem Info,0.9410798141047302,0.9072626242188392,955.0,238.17582417582415,0.96,0.07276,979.0,988.0,2.0,3832.5,3832.5,0.0,0.0,0.0,0.0,51.0,1.0,Baixo Risco
0e3b749469f2348b7fb8fac016abbeec98146606d50e0245e8f5db73441e9acd,4689399.0,SC,0.6323292374188411,0.3739234156382583,580.0,97.92753623188406,0.76,0.0163,955.0,987.0,2.0,4570.15,4570.15,2.0,1.0,0.0,0.0,64.5,1.0,Baixo Risco
01c7e60771002b8c157ab3ee2f2fb851348b3e208e393b74606173d9c2942e0d,4781400.0,BA,0.9788358786628104,0.8530041727895563,920.0,317.7142857142857,0.98,0.0,975.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
6ce3f59203223ad09ee9d2ab2600a60dcd1cdddea4727a71469bd72cd9f70cea,4781400.0,SC,0.96326290305091,0.2674652798787812,909.0,210.2173913043478,0.93,0.02453,973.0,987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
16efc28a1a4f9c1c8ea664d992b14d132cb5a21b5f52db328bf2ce7fdf50a8d4,4771701.0,PR,0.9727898113770358,0.6012381474156521,929.0,265.7916666666667,0.95,0.02882,980.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
da50495881379528d7638f15f990fb01546d1b16c2c3bdfde795eb2fe6ffb0cc,4755503.0,SC,0.9874910933835068,0.8530041727895563,950.0,213.02941176470588,0.99,0.12166,982.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
17ed43f8c84dafb60beefde379ec5dcfac040e103273c0756b21e32a02e12ea1,1052000.0,SC,0.9833510817291038,0.7449392404850603,859.0,157.5467289719626,0.94,0.00169,975.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
